date,channel,sample
1657012084.124802,0,0.16498374716395503
1657012084.12504,1,-0.1970361573223407
1657012084.125277,2,1.7324038264011499
1657012084.125515,3,0.35260663733952313
1657012084.126843,0,0.24741478743781187
1657012084.127081,1,-0.14720843894784608
1657012084.127318,2,1.402064508288758
1657012084.127556,3,0.340611075508626
1657012084.128888,0,0.21481146553845143
1657012084.129127,1,-0.14505538938845497
1657012084.129365,2,0.5042428420223999
1657012084.129603,3,0.1886672923172661
1657012084.130932,0,0.0551782196349766
1657012084.13117,1,-0.19303763671204166
1657012084.131408,2,-0.7663639765272166
1657012084.131646,3,-0.05585762192793986
1657012084.132974,0,-0.19642100030537257
1657012084.133212,1,-0.2505548177986512
1657012084.13345,2,-1.6125124533681738
1657012084.133687,3,-0.27362320593499057
1657012084.135015,0,-0.4095729066851561
1657012084.135253,1,-0.32283576729251706
1657012084.135492,2,-1.7798351619837618
1657012084.13573,3,-0.3403677422761362
1657012084.137058,0,-0.477547757060238
1657012084.137297,1,-0.3634361304124756
1657012084.137534,2,-1.3476873575629895
1657012084.137772,3,-0.2976143295967848
1657012084.139092,0,-0.41295627027848525
1657012084.139318,1,-0.3554390891918775
1657012084.139544,2,-0.45232631936450574
1657012084.139771,3,-0.15028422403269204
1657012084.141087,0,-0.2597821730531873
1657012084.141313,1,-0.3154538830888871
1657012084.141538,2,0.7699906733530391
1657012084.141763,3,0.0843981779410079
1657012084.143094,0,-0.006952639078898315
1657012084.14332,1,-0.2456335616628973
1657012084.14356,2,1.596454125650986
1657012084.143785,3,0.3095456461516868
1657012084.145102,0,0.19666433353786417
1657012084.145328,1,-0.1755056617284243
1657012084.145553,2,1.7271749917569128
1657012084.145779,3,0.36890829828920246
1657012084.147096,0,0.26310129137052485
1657012084.147322,1,-0.15182211657511502
1657012084.147547,2,1.2845695180476664
1657012084.147772,3,0.31815784438925476
1657012084.149102,0,0.19235823441908195
1657012084.149342,1,-0.14813117447330093
1657012084.14958,2,0.3858251162558535
1657012084.149818,3,0.17175047435061686
1657012084.151146,0,0.027188575362885103
1657012084.151385,1,-0.18780880206780637
1657012084.151623,2,-0.8604830001234856
1657012084.151861,3,-0.07400475392852712
1657012084.153189,0,-0.2170287603738359
1657012084.153428,1,-0.2610124870871253
1657012084.153667,2,-1.6721826840141745
1657012084.153905,3,-0.2991522221392078
1657012084.155233,0,-0.42218362553302136
1657012084.155471,1,-0.327449444919786
1657012084.155709,2,-1.7773745339158857
1657012084.155947,3,-0.3517481470900634
1657012084.157276,0,-0.49354183950143415
1657012084.157514,1,-0.3640512874294437
1657012084.157752,2,-1.2397273010849172
1657012084.157991,3,-0.2745459414604454
1657012084.15932,0,-0.39573187380335284
1657012084.159558,1,-0.3495950975306723
1657012084.159795,2,-0.2997673791561759
1657012084.160033,3,-0.12506278633695977
1657012084.161361,0,-0.2182590744077757
1657012084.161599,1,-0.3071492633598041
1657012084.161838,2,0.8794886223735325
1657012084.162075,3,0.11054235116219502
1657012084.163404,0,0.0035050302095758212
1657012084.163643,1,-0.24132746254411508
1657012084.163882,2,1.6647365545345512
1657012084.16412,3,0.32677004262682274
1657012084.165448,0,0.21450388702996648
1657012084.165701,1,-0.16935409155873415
1657012084.165952,2,1.7204082645702545
1657012084.16619,3,0.38244175266252256
1657012084.167518,0,0.263408869879008
1657012084.167756,1,-0.15028422403269204
1657012084.167998,2,1.0812601239393889
1657012084.168236,3,0.27601958872687504
1657012084.169564,0,0.14591387963791647
1657012084.169803,1,-0.16135705033813608
1657012084.170041,2,0.07424808716102049
1657012084.17028,3,0.1043907809925031
1657012084.171608,0,-0.031558919757660675
1657012084.171846,1,-0.2068786695938467
1657012084.172084,2,-1.0367254854851247
1657012084.172323,3,-0.11091417494667155
1657012084.173651,0,-0.2591670160362174
1657012084.173888,1,-0.28592634627437263
1657012084.174127,2,-1.7392347988638033
1657012084.174366,3,-0.31637661861434196
1657012084.175694,0,-0.4381777079742175
1657012084.175931,1,-0.3375995356997734
1657012084.176169,2,-1.7604577159492365
1657012084.176408,3,-0.3652816014633835
1657012084.177736,0,-0.4910812114335581
1657012084.177993,1,-0.3655891799718667
1657012084.178233,2,-1.047798311790567
1657012084.178472,3,-0.23948199149320715
1657012084.1798,0,-0.35943760980217654
1657012084.180038,1,-0.3434435273609804
1657012084.180277,2,0.042567500787111356
1657012084.180515,3,-0.050013630266734665
1657012084.181843,0,-0.15489790165996098
1657012084.182081,1,-0.28715666030831066
1657012084.182319,2,1.085873801566656
1657012084.182557,3,0.16037006953668786
1657012084.183887,0,0.05394790560103857
1657012084.184125,1,-0.223487909052011
1657012084.184362,2,1.6945716698575524
1657012084.184601,3,0.3372277119152969
1657012084.18593,0,0.22619187035237864
1657012084.186168,1,-0.16135705033813608
1657012084.186407,2,1.674271488297574
1657012084.186646,3,0.3913615294085755
1657012084.187994,0,0.2600255062856789
1657012084.188232,1,-0.146285703422393
1657012084.188471,2,0.9059403741032028
1657012084.18871,3,0.25049057252265783
1657012084.190053,0,0.11269540072158435
1657012084.190291,1,-0.16873893454176425
1657012084.19053,2,-0.2754686769858985
1657012084.190768,3,0.041337186753175104
1657012084.192096,0,-0.09615040653941342
1657012084.192334,1,-0.22287275203504286
1657012084.192572,2,-1.2529531769497524
1657012084.19281,3,-0.16996924857570228
1657012084.194139,0,-0.3102250484446518
1657012084.194378,1,-0.3019204287155688
1657012084.194631,2,-1.7739911703225566
1657012084.19487,3,-0.3206827177331242
1657012084.196197,0,-0.4603233605851038
1657012084.196437,1,-0.3499026760391555
1657012084.196675,2,-1.6841782458450716
1657012084.196913,3,-0.3640512874294437
1657012084.198242,0,-0.4667825092632789
1657012084.198482,1,-0.36374370892096053
1657012084.198719,2,-0.8552541654792485
1657012084.198957,3,-0.21241508274656873
1657012084.200286,0,-0.32375850281797014
1657012084.200527,1,-0.34651931244582634
1657012084.200765,2,0.37690533950980054
1657012084.201003,3,0.009349021870781016
1657012084.202414,0,-0.10630049731940439
1657012084.202653,1,-0.27792930505377456
1657012084.202892,2,1.3448549057106352
1657012084.20313,3,0.2258842918438937
1657012084.204499,0,0.12838190465429733
1657012084.204756,1,-0.20257257047506272
1657012084.205012,2,1.7157945869429838
1657012084.205268,3,0.3430717035765021
1657012084.206618,0,0.24126321726812172
1657012084.206876,1,-0.15120695955814512
1657012084.207132,2,1.4872637551389758
1657012084.207388,3,0.35445210839043106
1657012084.208743,0,0.21450388702996648
1657012084.209,1,-0.14228718281209396
1657012084.209255,2,0.5577615024987086
1657012084.209528,3,0.19697191204634912
1657012084.210879,0,0.06348283936405963
1657012084.211136,1,-0.18934669461022935
1657012084.211391,2,-0.7436031668993621
1657012084.211647,3,-0.05247425833460895
1657012084.212997,0,-0.2019574134580946
1657012084.213254,1,-0.2551684954259201
1657012084.213525,2,-1.639579362114814
1657012084.213781,3,-0.29084760241012475
1657012084.215132,0,-0.41295627027848525
1657012084.215387,1,-0.32560397386887807
1657012084.215643,2,-1.7835261040855759
1657012084.215898,3,-0.35021025454764043
1657012084.217248,0,-0.479085649602661
1657012084.217505,1,-0.3609755023445995
1657012084.21776,2,-1.2492622348479383
1657012084.21802,3,-0.2760838340028666
1657012084.21937,0,-0.3895803036336609
1657012084.219626,1,-0.3489799405137024
1657012084.219882,2,-0.2456335616628973
1657012084.220137,3,-0.10876112538728044
1657012084.221489,0,-0.21026203318717585
1657012084.221745,1,-0.308994734410712
1657012084.222,2,0.9505392578334604
1657012084.222255,3,0.12715159062035752
1657012084.223607,0,0.0185763771253189
1657012084.223862,1,-0.236098627899878
1657012084.224118,2,1.6902655707387702
1657012084.224374,3,0.3356898193728739
1657012084.225723,0,0.21911756465723364
1657012084.225979,1,-0.1690465130502492
1657012084.226234,2,1.6994929259933045
1657012084.22649,3,0.3907463723916056
1657012084.22784,0,0.2612558203196169
1657012084.228119,1,-0.14167202579512583
1657012084.228375,2,0.9366982249516571
1657012084.228631,3,0.25664214269234975
1657012084.229999,0,0.12745916912884248
1657012084.230255,1,-0.16504799243995016
1657012084.23051,2,-0.2597821730531873
1657012084.230766,3,0.03764624465135924
1657012084.232116,0,-0.0976882990818364
1657012084.232371,1,-0.22010454545868186
1657012084.232627,2,-1.2747912510521537
1657012084.232882,3,-0.17981176084720651
1657012084.234233,0,-0.31453114756343403
1657012084.234489,1,-0.2902324453931566
1657012084.234745,2,-1.7666092861189284
1657012084.235,3,-0.32160545325857903
1657012084.236349,0,-0.45417179041541367
1657012084.236606,1,-0.35943760980217654
1657012084.236862,2,-1.632197477911184
1657012084.237117,3,-0.35789971725975356
1657012084.238472,0,-0.47231892241600093
1657012084.238715,1,-0.3668194940058065
1657012084.238958,2,-0.7494471585605673
1657012084.2392,3,-0.1998043638987017
1657012084.240537,0,-0.31084020546161995
1657012084.240779,1,-0.3305252300046302
1657012084.241021,2,0.5282339656841923
1657012084.241263,3,0.03795382315984419
1657012084.2426,0,-0.06139403508066188
1657012084.242842,1,-0.26439585068045446
1657012084.243083,2,1.430976888086306
1657012084.243325,3,0.25448909313295687
1657012084.244663,0,0.14099262350216257
1657012084.244905,1,-0.1948831077629496
1657012084.245163,2,1.722253735621159
1657012084.245406,3,0.3513763233055851
1657012084.246744,0,0.24772236594629682
1657012084.246986,1,-0.14751601745633103
1657012084.247228,2,1.4365133012390263
1657012084.24747,3,0.34522475313589496
1657012084.248822,0,0.21511904404693638
1657012084.249078,1,-0.14136444728664088
1657012084.249334,2,0.5125474617514829
1657012084.24959,3,0.19235823441908195
1657012084.250941,0,0.049641806482256357
1657012084.251196,1,-0.18073449637266137
1657012084.251451,2,-0.7842035300193206
1657012084.251707,3,-0.0598561425382389
1657012084.253058,0,-0.1970361573223407
1657012084.253314,1,-0.2619352226125784
1657012084.253569,2,-1.6568037585899482
1657012084.253825,3,-0.29238549495254773
1657012084.255176,0,-0.4267973031602903
1657012084.255432,1,-0.33206312254705317
1657012084.255687,2,-1.779220004966792
1657012084.255959,3,-0.3554390891918775
1657012084.257309,0,-0.48216143468750516
1657012084.257565,1,-0.36651191549731976
1657012084.257821,2,-1.211737656812824
1657012084.258096,3,-0.27147015637559946
1657012084.259447,0,-0.38496662600639375
1657012084.259702,1,-0.3489799405137024
1657012084.259959,2,-0.18381028145750733
1657012084.260214,3,-0.09645798504789838
1657012084.261565,0,-0.1982664713562805
1657012084.26182,1,-0.3013052716985989
1657012084.2621,2,0.9969836126146259
1657012084.262356,3,0.13914715245125464
1657012084.263705,0,0.04287507929559631
1657012084.263961,1,-0.22564095861140387
1657012084.264217,2,1.6939565128405842
1657012084.264473,3,0.33876560445771986
1657012084.265824,0,0.22834491991177153
1657012084.26608,1,-0.1598191577957131
1657012084.266336,2,1.6899579922302834
1657012084.266592,3,0.39382215747645155
1657012084.267964,0,0.26033308479416206
1657012084.268221,1,-0.14505538938845497
1657012084.268477,2,0.8890235561365536
1657012084.268732,3,0.252336043573564
1657012084.270083,0,0.10869688011128709
1657012084.270338,1,-0.16966167006721733
1657012084.270594,2,-0.31945240369918615
1657012084.27085,3,0.02841888939682491
1657012084.2722,0,-0.10999143942121847
1657012084.272456,1,-0.23025463623867104
1657012084.272712,2,-1.310777936544845
1657012084.272968,3,-0.18903911610174262
1657012084.274318,0,-0.3289873374622072
1657012084.274574,1,-0.29884464363072283
1657012084.274829,2,-1.7623031870001444
1657012084.275086,3,-0.3212978747500941
1657012084.276436,0,-0.4563248399748048
1657012084.276691,1,-0.3499026760391555
1657012084.276947,2,-1.5992865775033387
1657012084.277204,3,-0.3468268909543113
1657012084.278556,0,-0.45201874085602256
1657012084.278812,1,-0.3560542462088474
1657012084.279068,2,-0.7079240599151557
1657012084.279325,3,-0.1933452152205266
1657012084.280675,0,-0.29638401556284677
1657012084.280931,1,-0.32222061027554716
1657012084.281187,2,0.6035907002629042
1657012084.281443,3,0.05702369068588453
1657012084.282793,0,-0.04355448158855957
1657012084.283049,1,-0.2683943712907535
1657012084.283304,2,1.5137155068686443
1657012084.28356,3,0.28247873740505014
1657012084.284909,0,0.16098522655365777
1657012084.285166,1,-0.19088458715265055
1657012084.285421,2,1.7247143636890367
1657012084.285677,3,0.36398704215345035
1657012084.287043,0,0.2498754155056897
1657012084.287299,1,-0.14782359596481598
1657012084.287556,2,1.2897983526919035
1657012084.287812,3,0.31169869571107967
1657012084.289166,0,0.187744556791813
1657012084.289422,1,-0.15212969508359997
1657012084.289677,2,0.3147744807959256
1657012084.289933,3,0.15544881340093575
1657012084.291283,0,0.0185763771253189
1657012084.291539,1,-0.1911921656611355
1657012084.291795,2,-0.9170774456846402
1657012084.292051,3,-0.08538515874245434
1657012084.2934,0,-0.226256115628372
1657012084.293656,1,-0.2717777348840844
1657012084.293912,2,-1.725086187473515
1657012084.294168,3,-0.3102250484446518
1657012084.295517,0,-0.44217622858451655
1657012084.295773,1,-0.3360616431573522
1657012084.29603,2,-1.7718381207631637
1657012084.296285,3,-0.3634361304124756
1657012084.297654,0,-0.47693260004326987
1657012084.297929,1,-0.37420137820943467
1657012084.298188,2,-1.065637865282671
1657012084.298444,3,-0.23517589237442493
1657012084.299794,0,-0.3711255931245887
1657012084.300051,1,-0.3483647834967325
1657012084.300307,2,0.059791897262243765
1657012084.300562,3,-0.03894080396128885
1657012084.301912,0,-0.15459032315147603
1657012084.302168,1,-0.2911551809186097
1657012084.302458,2,1.1436985611617505
1657012084.302716,3,0.17913235855424503
1657012084.304066,0,0.07670871522889477
1657012084.304323,1,-0.21856665291625887
1657012084.30457,2,1.7130263803666246
1657012084.304789,3,0.337842868932265
1657012084.306119,0,0.23203586201358561
1657012084.306357,1,-0.15858884376177507
1657012084.306595,2,1.645051529991541
1657012084.306833,3,0.3901312153746357
1657012084.308164,0,0.2547966716414418
1657012084.308402,1,-0.14167202579512583
1657012084.308641,2,0.8192032347105638
1657012084.308879,3,0.24249353130205975
1657012084.310207,0,0.112080243704618
1657012084.310444,1,-0.16443283542298026
1657012084.310699,2,-0.392040931701537
1657012084.310937,3,0.017653641599864045
1657012084.312266,0,-0.13398256308301093
1657012084.312503,1,-0.230562214747156
1657012084.312742,2,-1.3320008536302783
1657012084.312979,3,-0.1905770086441656
1657012084.314307,0,-0.33575406464886726
1657012084.314545,1,-0.2991522221392078
1657012084.314783,2,-1.7675320216443815
1657012084.315021,3,-0.323143345801002
1657012084.316349,0,-0.45878546804268083
1657012084.316588,1,-0.3582072957682385
1657012084.316826,2,-1.646653667809959
1657012084.317064,3,-0.35851487427672346
1657012084.318394,0,-0.476009864517815
1657012084.318633,1,-0.36866496505671265
1657012084.318871,2,-0.7882020506296197
1657012084.31911,3,-0.2078014051192998
1657012084.320437,0,-0.31299325502101105
1657012084.320675,1,-0.33298585807250625
1657012084.320913,2,0.4796365613436375
1657012084.321151,3,0.03057193895621424
1657012084.322478,0,-0.0727744398945891
1657012084.322716,1,-0.27885204057922763
1657012084.322954,2,1.3762279135760576
1657012084.323193,3,0.2363419611323696
1657012084.324521,0,0.13730168140034849
1657012084.324758,1,-0.19672857881385752
1657012084.324997,2,1.7145642729090476
1657012084.325235,3,0.3427641250680189
1657012084.326563,0,0.23818743218327754
1657012084.3268,1,-0.14874633149026906
1657012084.327038,2,1.5072563581904692
1657012084.327275,3,0.36152641408557606
1657012084.328606,0,0.2264994488608636
1657012084.328844,1,-0.14290233982906386
1657012084.329081,2,0.6441910633828645
1657012084.329319,3,0.21450388702996648
1657012084.330648,0,0.07640113672040982
1657012084.330886,1,-0.17519808321993935
1657012084.331124,2,-0.644255308658856
1657012084.331362,3,-0.02971344870675452
1657012084.332691,0,-0.18134965338963127
1657012084.332929,1,-0.24594114017138224
1657012084.333166,2,-1.5208540578397827
1657012084.333405,3,-0.24747903271380522
1657012084.334746,0,-0.3840438904809389
1657012084.334984,1,-0.3166841971228269
1657012084.335222,2,-1.7742987488310398
1657012084.33546,3,-0.3283721804452391
1657012084.336789,0,-0.47231892241600093
1657012084.337026,1,-0.36928012207368255
1657012084.337264,2,-1.4568777280749998
1657012084.337502,3,-0.32160545325857903
1657012084.338833,0,-0.4446368566523926
