date,channel,sample
1657011837.120706,0,0.4125844464940087
1657011837.120973,1,-0.1090687038957654
1657011837.121242,2,1.4303617310693362
1657011837.121509,3,0.4227345372739961
1657011837.122867,0,0.24833752296326672
1657011837.123135,1,-0.12321731528605184
1657011837.123417,2,-0.24440324762896104
1657011837.123686,3,0.1185393923827931
1657011837.125043,0,-0.05093636579218597
1657011837.125312,1,-0.21026203318717585
1657011837.125593,2,-1.714628518185041
1657011837.125861,3,-0.25240028884955734
1657011837.127219,0,-0.3846590474979088
1657011837.127489,1,-0.30161285020708384
1657011837.127757,2,-2.3134838742044312
1657011837.128027,3,-0.49938583116263935
1657011837.129399,0,-0.577203193809229
1657011837.129668,1,-0.37573927075185765
1657011837.129936,2,-2.207061710268782
1657011837.130204,3,-0.568590995571661
1657011837.131563,0,-0.5993488464201153
1657011837.131831,1,-0.40280617949849606
1657011837.132099,2,-1.0068903701621252
1657011837.132366,3,-0.3397525852591663
1657011837.133725,0,-0.3969621878372891
1657011837.133992,1,-0.36159065936156765
1657011837.134259,2,0.9096313162050169
1657011837.134526,3,0.059176740245277415
1657011837.135885,0,-0.02017851494373346
1657011837.136153,1,-0.2634731151550014
1657011837.136421,2,2.1021131935995623
1657011837.136688,3,0.4362679916473162
1657011837.13805,0,0.2892454645917102
1657011837.138318,1,-0.15858884376177507
1657011837.138585,2,2.302346802622994
1657011837.138853,3,0.5749858989738428
1657011837.14021,0,0.4030495127309859
1657011837.140478,1,-0.10137924118365049
1657011837.140746,2,1.7013383970442124
1657011837.141014,3,0.46179700785153344
1657011837.142372,0,0.30523954703290457
1657011837.142639,1,-0.10783838986182559
1657011837.142906,2,0.2701755970656663
1657011837.143174,3,0.2194251431657186
1657011837.144532,0,0.04748875692286347
1657011837.144799,1,-0.17242987664357834
1657011837.14508,2,-1.4193531500398855
1657011837.145349,3,-0.15951157928722814
1657011837.146706,0,-0.30930231291919696
1657011837.146974,1,-0.2754686769858985
1657011837.147242,2,-2.299950419831111
1657011837.14751,3,-0.486159955297806
1657011837.148884,0,-0.5658227889953
1657011837.149152,1,-0.3689725435651976
1657011837.14942,2,-2.3430114110189475
1657011837.149688,3,-0.5931972762504234
1657011837.151046,0,-0.6310294327940209
1657011837.151313,1,-0.41295627027848525
1657011837.151581,2,-1.308624886985454
1657011837.151848,3,-0.3683573865482277
1657011837.153206,0,-0.45294147638147564
1657011837.153473,1,-0.3803529483791248
1657011837.153742,2,0.5039352635139149
1657011837.154009,3,-0.023561878537064374
1657011837.155367,0,-0.10537776179394953
1657011837.155634,1,-0.29300065196951763
1657011837.155903,2,1.839441147353769
1657011837.156171,3,0.3313837202540899
1657011837.157528,0,0.21450388702996648
1657011837.157796,1,-0.18596333101689844
1657011837.158065,2,2.2688207451981803
1657011837.158332,3,0.5365385854132754
1657011837.15969,0,0.3741371329334413
1657011837.159959,1,-0.11829605915029973
1657011837.160227,2,2.0119926906135923
1657011837.160494,3,0.5436128911084204
1657011837.161852,0,0.3569127364583089
1657011837.162121,1,-0.10507018328546458
1657011837.162388,2,0.7296978887415655
1657011837.162655,3,0.3280003566607608
1657011837.164013,0,0.13022737570520526
1657011837.164282,1,-0.15643579420238396
1657011837.16455,2,-1.132997558640783
1657011837.164817,3,-0.07769569603034299
1657011837.166176,0,-0.24009714851017705
1657011837.166444,1,-0.2597821730531873
1657011837.166712,2,-2.2485848089141944
1657011837.166978,3,-0.45786273251722776
1657011837.16834,0,-0.5479832355031959
1657011837.168607,1,-0.3631285519039906
1657011837.168875,2,-2.3556221298668136
1657011837.169143,3,-0.5793562433686201
1657011837.170501,0,-0.6285688047261448
1657011837.170768,1,-0.42003057597363025
1657011837.171036,2,-1.5894440652318345
1657011837.171304,3,-0.4246442536008974
1657011837.172663,0,-0.5104586574680834
1657011837.172931,1,-0.39450155976941303
1657011837.173212,2,-0.017717886875857403
1657011837.17348,3,-0.14074929026967098
1657011837.174837,0,-0.20226499196657954
1657011837.175105,1,-0.327449444919786
1657011837.175372,2,1.5294020108013573
1657011837.175641,3,0.2304979694711644
1657011837.176999,0,0.12315307001006026
1657011837.177267,1,-0.21518328932292974
1657011837.177534,2,2.252211505740016
1657011837.177802,3,0.516238403853297
1657011837.179163,0,0.36029610005163626
1657011837.17943,1,-0.13828866220179492
1657011837.179698,2,2.238678051366696
1657011837.179966,3,0.603283121754421
1657011837.181324,0,0.38797816581524636
1657011837.181591,1,-0.09645798504789838
1657011837.181859,2,1.0935632642787692
1657011837.182126,3,0.3686007197807193
1657011837.183485,0,0.20558411028391532
1657011837.183766,1,-0.1376735051848268
1657011837.184035,2,-0.801735505002938
1657011837.184303,3,-0.0060299035534470136
1657011837.18566,0,-0.16227978586358915
1657011837.185927,1,-0.22779400817079498
1657011837.186195,2,-2.048966356907731
1657011837.186463,3,-0.36804980803974274
1657011837.18782,0,-0.47354923644993896
1657011837.188106,1,-0.3317555440385682
1657011837.188376,2,-2.3451644605783386
1657011837.188645,3,-0.5344497811298776
1657011837.190003,0,-0.6048852595728356
1657011837.190272,1,-0.392040931701537
1657011837.190554,2,-1.8748769211054839
1657011837.190822,3,-0.4646294597038878
1657011837.19218,0,-0.5409089298080527
1657011837.192449,1,-0.39296366722699005
1657011837.192717,2,-0.5064601368577843
1657011837.192984,3,-0.24471082613744422
1657011837.194342,0,-0.3003825361731458
1657011837.194611,1,-0.3382146927167433
1657011837.194878,2,1.256887452284058
1657011837.195146,3,0.15114271428215353
1657011837.196504,0,0.06194494682163665
1657011837.196773,1,-0.23671378491684614
1657011837.19704,2,2.248520563638202
1657011837.197307,3,0.503320106496945
1657011837.198699,0,0.3329216127965129
1657011837.198965,1,-0.14136444728664088
1657011837.19923,2,2.3008089100805726
1657011837.199494,3,0.613125634025927
1657011837.200849,0,0.4092010829006796
1657011837.201114,1,-0.10045650565819741
1657011837.20138,2,1.3583883600839552
1657011837.201645,3,0.41381476052794675
1657011837.202998,0,0.24064806025115182
1657011837.203263,1,-0.12567794335392968
1657011837.203527,2,-0.3532860396324864
1657011837.203792,3,0.09054974811069982
1657011837.205145,0,-0.07861843155579606
1657011837.20541,1,-0.20995445467869267
1657011837.205674,2,-1.7623031870001444
1657011837.205939,3,-0.26870194979923845
1657011837.207291,0,-0.40434407204091904
1657011837.207557,1,-0.30930231291919696
1657011837.207821,2,-2.313791452712916
1657011837.208116,3,-0.5027691947559703
1657011837.20948,0,-0.5959654828267844
1657011837.209749,1,-0.38865756810820784
1657011837.210016,2,-2.1784569089797206
1657011837.210285,3,-0.554442384181371
1657011837.211642,0,-0.5941200117758765
1657011837.21191,1,-0.41726236939726924
1657011837.212177,2,-0.9521413956518767
1657011837.212446,3,-0.3336010150894744
1657011837.213803,0,-0.38281357644700087
1657011837.214071,1,-0.36066792383611457
1657011837.214338,2,0.9560756709861824
1657011837.214607,3,0.06840409549981175
1657011837.215964,0,-0.007875374604351393
1657011837.216232,1,-0.25947459454470234
1657011837.216501,2,2.1276422098037795
1657011837.216769,3,0.45410754513941853
1657011837.218146,0,0.30031829089715245
1657011837.218414,1,-0.1555130586769291
1657011837.218683,2,2.309113529809654
1657011837.21895,3,0.5811374691435329
1657011837.220308,0,0.40181919869704785
1657011837.220576,1,-0.10353229074304338
1657011837.220845,2,1.653356149720624
1657011837.221112,3,0.45318480961396723
1657011837.22247,0,0.2901682001171615
1657011837.222738,1,-0.11921879467575458
1657011837.223025,2,0.16498374716395503
1657011837.223292,3,0.19758706906331902
1657011837.22465,0,0.009964178887750919
1657011837.224919,1,-0.1853481739999303
1657011837.225187,2,-1.4811764302452772
1657011837.225455,3,-0.17458292620297122
1657011837.226812,0,-0.3219130317670622
1657011837.227081,1,-0.2939233874949707
1657011837.227348,2,-2.304256518949895
1657011837.227615,3,-0.48492964126386795
1657011837.228976,0,-0.5655152104868151
1657011837.229247,1,-0.3711255931245887
1657011837.229515,2,-2.3347067912898645
1657011837.229782,3,-0.5864305490637634
1657011837.231139,0,-0.6218020775394848
1657011837.231408,1,-0.4188002619396922
1657011837.231675,2,-1.2661790528145875
1657011837.231941,3,-0.36066792383611457
1657011837.233301,0,-0.4446368566523926
1657011837.233568,1,-0.3754316922433727
1657011837.233836,2,0.5740631634483879
1657011837.234104,3,-0.01095115968919913
1657011837.235463,0,-0.08723062979336227
1657011837.23573,1,-0.2902324453931566
1657011837.236011,2,1.8978810639658317
1657011837.23628,3,0.36029610005163626
1657011837.237638,0,0.2357268041153997
1657011837.237922,1,-0.17796628979630036
1657011837.238206,2,2.2789708359781713
1657011837.238474,3,0.5469962547017495
1657011837.239832,0,0.38459480222191544
1657011837.2401,1,-0.10753081135334064
1657011837.240367,2,1.9387890055942751
1657011837.240636,3,0.5334628003284294
1657011837.241994,0,0.35260663733952313
1657011837.242262,1,-0.10076408416668237
1657011837.24253,2,0.6269666669077285
1657011837.242799,3,0.30739259659229745
1657011837.244157,0,0.11607876431491526
1657011837.244424,1,-0.15182211657511502
1657011837.244691,2,-1.2034330370837427
1657011837.24496,3,-0.09861103460728948
1657011837.246317,0,-0.2527078673580423
1657011837.246585,1,-0.25578365244288825
1657011837.246852,2,-2.2682698334572047
1657011837.24712,3,-0.4695507158396399
1657011837.248495,0,-0.5449074504183518
1657011837.248763,1,-0.3597451883106615
1657011837.249031,2,-2.3556221298668136
1657011837.249299,3,-0.5907366481825473
1657011837.250657,0,-0.6325673253364439
1657011837.250925,1,-0.4095729066851561
1657011837.251194,2,-1.5147024876700925
1657011837.251461,3,-0.406189543091827
1657011837.252818,0,-0.48862058336568204
1657011837.253086,1,-0.38988788214214587
1657011837.253354,2,0.11915454939975945
1657011837.253621,3,-0.11429753854000069
1657011837.254979,0,-0.18504059549144536
1657011837.255246,1,-0.312070519495558
1657011837.255515,2,1.5976844396849224
1657011837.255782,3,0.2563345641838648
1657011837.25714,0,0.15052755726518363
1657011837.257409,1,-0.2111847687126307
1657011837.257677,2,2.253441819773954
1657011837.25796,3,0.5205445029720792
1657011837.259318,0,0.35752789347527525
1657011837.259587,1,-0.13090677799816675
1657011837.259855,2,2.1916185395685623
1657011837.260122,3,0.5860587252792868
1657011837.261479,0,0.3827493311710093
1657011837.261748,1,-0.10291713372607347
1657011837.262016,2,1.012670116547337
1657011837.262283,3,0.3578354719837602
1657011837.263664,0,0.18466877170696705
1657011837.263932,1,-0.15089938104966194
1657011837.2642,2,-0.9124637680573713
1657011837.264467,3,-0.030943762740690772
1657011837.265825,0,-0.2013422564411247
1657011837.266093,1,-0.24440324762896104
1657011837.26636,2,-2.116018471757359
1657011837.266627,3,-0.399115237396682
1657011837.268008,0,-0.4975403601117332
1657011837.268274,1,-0.35420877515793947
1657011837.268538,2,-2.3494705596971226
1657011837.268804,3,-0.5467529214692597
1657011837.270158,0,-0.6285688047261448
1657011837.270423,1,-0.404651650549404
1657011837.270688,2,-1.794291351882535
1657011837.270953,3,-0.4498656912966297
1657011837.272305,0,-0.5286057894686707
1657011837.27257,1,-0.4055743860748571
1657011837.272848,2,-0.39234851021002193
1657011837.273115,3,-0.21948938844171195
1657011837.274468,0,-0.2868490817998257
1657011837.274734,1,-0.3369843786828053
1657011837.274999,2,1.3153273688961207
1657011837.275265,3,0.16805953224880277
1657011837.276618,0,0.08132239285616194
1657011837.276883,1,-0.24163504105260003
1657011837.277148,2,2.249443299163655
1657011837.277414,3,0.5063958915817928
1657011837.278773,0,0.3304609847286386
1657011837.279042,1,-0.14228718281209396
1657011837.27931,2,2.2949649184193675
1657011837.279579,3,0.6217378322634914
1657011837.280936,0,0.41381476052794675
1657011837.281204,1,-0.10722323284485746
1657011837.281472,2,1.3190183109979348
1657011837.28174,3,0.40950866140916276
1657011837.283113,0,0.2308055479796458
1657011837.283381,1,-0.12936888545574377
1657011837.283649,2,-0.4590930465511658
1657011837.283917,3,0.07240261611011256
1657011837.285275,0,-0.09368977847153737
1657011837.285546,1,-0.22225759501807474
1657011837.285814,2,-1.8348917150024953
1657011837.286081,3,-0.29084760241012475
1657011837.287438,0,-0.43018066675361943
1657011837.287706,1,-0.319144825190703
1657011837.287991,2,-2.3190202873571533
1657011837.288259,3,-0.5098435004511153
1657011837.289617,0,-0.5882760201146713
1657011837.289887,1,-0.398807658888197
1657011837.290155,2,-2.122477620435534
1657011837.290422,3,-0.5387558802486598
1657011837.29178,0,-0.5944275902843614
1657011837.292063,1,-0.4040364935324341
1657011837.292332,2,-0.8407979755804753
1657011837.2926,3,-0.3169917756313101
1657011837.293958,0,-0.3640512874294437
1657011837.294227,1,-0.35666940322581553
1657011837.294495,2,1.0360460831921614
1657011837.294762,3,0.08993459109372992
1657011837.29612,0,0.014270278006534909
1657011837.296388,1,-0.2511699748156211
1657011837.296656,2,2.173471407567975
1657011837.296923,3,0.4661031069703174
1657011837.298299,0,0.3126214312365345
1657011837.298567,1,-0.14567054640542487
1657011837.298835,2,2.304192273673902
1657011837.299102,3,0.5928254524659451
1657011837.30048,0,0.4101238184261309
1657011837.300748,1,-0.0976882990818364
1657011837.301016,2,1.5620053327007177
1657011837.301283,3,0.43534525612186314
1657011837.302649,0,0.28094084486262716
1657011837.302918,1,-0.11152933196364145
1657011837.303185,2,0.013655120989566782
1657011837.303454,3,0.166521639706378
1657011837.304812,0,-0.0032616969770842275
1657011837.305079,1,-0.18596333101689844
1657011837.305347,2,-1.5660680985870101
1657011837.305616,3,-0.20595593406839363
1657011837.306974,0,-0.3462117339373414
1657011837.307242,1,-0.28715666030831066
1657011837.30751,2,-2.311023246136555
1657011837.307779,3,-0.48800542634871213
1657011837.309139,0,-0.5725895161819601
1657011837.309407,1,-0.37358622119246476
1657011837.309675,2,-2.303641361932927
1657011837.309943,3,-0.5802789788940732
1657011837.311301,0,-0.6184187139461557
1657011837.311569,1,-0.4083425926512181
1657011837.311836,2,-1.1791343349134635
1657011837.312105,3,-0.35144056858157846
1657011837.313463,0,-0.4280276171942283
1657011837.31373,1,-0.3720483286500418
1657011837.313999,2,0.6992476164015944
1657011837.314265,3,0.019499112650771977
1657011837.315624,0,-0.06446982016550606
1657011837.315891,1,-0.27885204057922763
1657011837.316159,2,1.9772363191548408
1657011837.316426,3,0.38090386012010136
1657011837.317785,0,0.24802994445478177
1657011837.318055,1,-0.17427534769448627
1657011837.318324,2,2.2866602986902844
1657011837.318591,3,0.5583766595156785
1657011837.319949,0,0.3870554302897915
1657011837.320217,1,-0.11275964599757948
1657011837.320486,2,1.8849627666094797
1657011837.320753,3,0.5150080898193572
1657011837.322111,0,0.3313837202540899
1657011837.322379,1,-0.10845354687879549
1657011837.322662,2,0.5230051310399553
1657011837.322929,3,0.2849393654729244
1657011837.324286,0,0.09362553319554578
1657011837.324555,1,-0.1641252569144971
1657011837.324823,2,-1.2698699949164016
1657011837.325091,3,-0.11798848064181655
1657011837.326448,0,-0.27362320593499057
1657011837.326717,1,-0.2696246853246915
1657011837.326985,2,-2.287339700983246
1657011837.327252,3,-0.474779550483877
1657011837.328612,0,-0.563362160927424
1657011837.328895,1,-0.3689725435651976
1657011837.329163,2,-2.3617737000365038
1657011837.32943,3,-0.5910442266910323
1657011837.330789,0,-0.6301066972685678
1657011837.331056,1,-0.4203381544821152
1657011837.331323,2,-1.454724678515607
1657011837.33159,3,-0.4012682869560731
1657011837.332949,0,-0.4867751123147741
1657011837.333217,1,-0.387734832582753
1657011837.333484,2,0.24187837428509162
1657011837.333752,3,-0.08569273725093929
1657011837.335111,0,-0.1555130586769291
1657011837.33538,1,-0.31453114756343403
1657011837.335647,2,1.674271488297574
1657011837.335915,3,0.2787877953032343
1657011837.337274,0,0.15913975550274984
1657011837.337542,1,-0.20318772749203262
1657011837.337809,2,2.258363075909706
1657011837.338093,3,0.5242354450738951
1657011837.339451,0,0.3670628272382963
1657011837.339719,1,-0.12967646396422872
1657011837.339986,2,2.150710597940119
1657011837.340255,3,0.5722176923974835
1657011837.341613,0,0.38090386012010136
1657011837.341881,1,-0.09584282803093025
1657011837.342148,2,0.9382361174940801
1657011837.342418,3,0.35045358778013025
1657011837.343776,0,0.1757489949609159
1657011837.344044,1,-0.1441326538630019
1657011837.344311,2,-0.9709036846694339
